,x,y,z,joint,pressure,th_values,d_values
5286,-101.32470668057806,0,69.67479286120205,7,3.86,0.0,31.400199999999998
5287,-101.4080886778605,0,69.40981078390362,7,3.87,0.0,31.4059
5288,-101.49060592277387,0,69.14470153251652,7,3.88,0.0,31.4116
5289,-101.57225827392872,0,68.87946823573951,7,3.89,0.0,31.417299999999997
5290,-101.65304560213208,0,68.61411402217183,7,3.9,0.0,31.423
5291,-101.732967790386,0,68.34864202026364,7,3.91,0.0,31.4287
5292,-101.81202473388602,0,68.08305535826611,7,3.92,0.0,31.4344
5293,-101.89021634001908,0,67.81735716418203,7,3.93,0.0,31.4401
5294,-101.96754252836163,0,67.55155056571596,7,3.94,0.0,31.4458
5295,-102.04400323067729,0,67.28563869022463,7,3.95,0.0,31.4515
5296,-102.11959839091432,0,67.01962466466739,7,3.96,0.0,31.4572
5297,-102.19432796520297,0,66.75351161555645,7,3.97,0.0,31.462899999999998
5298,-102.26819192185255,0,66.48730266890729,7,3.98,0.0,31.4686
5299,-102.34119024134839,0,66.2210009501892,7,3.99,0.0,31.4743
5300,-102.41332291634829,0,65.95460958427547,7,4.0,0.0,31.48
5301,-102.48458995167937,0,65.68813169539396,7,4.01,0.0,31.485699999999998
5302,-102.55499136433397,0,65.42157040707752,7,4.0200000000000005,0.0,31.4914
5303,-102.62452718346593,0,65.15492884211442,7,4.03,0.0,31.4971
5304,-102.69319745038635,0,64.88821012249879,7,4.04,0.0,31.5028
5305,-102.76100221855923,0,64.6214173693812,7,4.05,0.0,31.508499999999998
5306,-102.82794155359699,0,64.35455370301905,7,4.0600000000000005,0.0,31.5142
5307,-102.89401553325558,0,64.08762224272724,7,4.07,0.0,31.5199
5308,-102.9592242474296,0,63.820626106828584,7,4.08,0.0,31.525599999999997
5309,-103.02356779814707,0,63.55356841260441,7,4.09,0.0,31.531299999999998
5310,-103.08704629956404,0,63.28645227624519,7,4.1,0.0,31.537
5311,-103.149659877959,0,63.01928081280123,7,4.11,0.0,31.5427
5312,-103.21140867172709,0,62.75205713613308,7,4.12,0.0,31.5484
5313,-103.27229283137402,0,62.48478435886243,7,4.13,0.0,31.5541
5314,-103.33231251951,0,62.21746559232256,7,4.14,0.0,31.5598
5315,-103.39146791084312,0,61.95010394650936,7,4.15,0.0,31.5655
5316,-103.4497591921729,0,61.68270253003186,7,4.16,0.0,31.571199999999997
5317,-103.50718656238335,0,61.41526445006299,7,4.17,0.0,31.5769
5318,-103.56375023243591,0,61.14779281229038,7,4.18,0.0,31.5826
5319,-103.61945042536232,0,60.880290720867414,7,4.19,0.0,31.5883
5320,-103.67428737625707,0,60.61276127836378,7,4.2,0.0,31.593999999999998
5321,-103.72826133226968,0,60.345207585716565,7,4.21,0.0,31.5997
5322,-103.78137255259708,0,60.07763274218104,7,4.22,0.0,31.6054
5323,-103.83362130847522,0,59.81003984528174,7,4.23,0.0,31.6111
5324,-103.88500788317103,0,59.54243199076349,7,4.24,0.0,31.616799999999998
5325,-103.93553257197387,0,59.27481227254215,7,4.25,0.0,31.6225
5326,-103.98519568218681,0,59.007183782656014,7,4.26,0.0,31.6282
5327,-104.03399753311777,0,58.73954961121675,7,4.2700000000000005,0.0,31.6339
5328,-104.0819384560704,0,58.471912846360595,7,4.28,0.0,31.639599999999998
5329,-104.12901879433485,0,58.2042765741994,7,4.29,0.0,31.6453
5330,-104.17523890317817,0,57.93664387877199,7,4.3,0.0,31.651
5331,-104.22059914983467,0,57.66901784199537,7,4.3100000000000005,0.0,31.6567
5332,-104.26509991349599,0,57.40140154361612,7,4.32,0.0,31.662399999999998
5333,-104.30874158530094,0,57.13379806116146,7,4.33,0.0,31.6681
5334,-104.35152456832532,0,56.866210469890945,7,4.34,0.0,31.6738
5335,-104.39344927757112,0,56.59864184274768,7,4.3500000000000005,0.0,31.6795
5336,-104.43451613995616,0,56.331095250310035,7,4.36,0.0,31.6852
5337,-104.4747255943029,0,56.063573760742784,7,4.37,0.0,31.6909
5338,-104.51407809132726,0,55.796080439748984,7,4.38,0.0,31.6966
5339,-104.55257409362761,0,55.52861835052154,7,4.39,0.0,31.702299999999997
5340,-104.59021407567283,0,55.26119055369473,7,4.4,0.0,31.708
5341,-104.62699852379089,0,54.99380010729607,7,4.41,0.0,31.7137
5342,-104.66292793615672,0,54.726450066697886,7,4.42,0.0,31.7194
5343,-104.69800282278013,0,54.45914348456938,7,4.43,0.0,31.725099999999998
5344,-104.73222370549344,0,54.19188341082821,7,4.44,0.0,31.7308
5345,-104.76559111793901,0,53.92467289259269,7,4.45,0.0,31.7365
5346,-104.79810560555633,0,53.65751497413346,7,4.46,0.0,31.7422
5347,-104.82976772556923,0,53.3904126968258,7,4.47,0.0,31.747899999999998
5348,-104.86057804697265,0,53.12336909910138,7,4.48,0.0,31.7536
5349,-104.89053715051932,0,52.856387216400805,7,4.49,0.0,31.7593
5350,-104.91964562870614,0,52.5894700811254,7,4.5,0.0,31.765
5351,-104.94790408576048,0,52.32262072258967,7,4.51,0.0,31.770699999999998
5352,-104.97531313762629,0,52.05584216697362,7,4.5200000000000005,0.0,31.7764
5353,-105.00187341194982,0,51.789137437275016,7,4.53,0.0,31.7821
5354,-105.02758554806525,0,51.52250955326193,7,4.54,0.0,31.787799999999997
5355,-105.05245019698037,0,51.25596153142506,7,4.55,0.0,31.793499999999998
5356,-105.07646802136153,0,50.98949638493041,7,4.5600000000000005,0.0,31.7992
5357,-105.09963969551895,0,50.72311712357196,7,4.57,0.0,31.8049
5358,-105.12196590539135,0,50.45682675372416,7,4.58,0.0,31.8106
5359,-105.14344734853071,0,50.19062827829477,7,4.59,0.0,31.8163
5360,-105.16408473408683,0,49.92452469667765,7,4.6000000000000005,0.0,31.822
5361,-105.18387878279131,0,49.65851900470565,7,4.61,0.0,31.8277
5362,-105.20283022694194,0,49.39261419460358,7,4.62,0.0,31.833399999999997
5363,-105.2209398103863,0,49.126813254941084,7,4.63,0.0,31.8391
5364,-105.23820828850549,0,48.8611191705858,7,4.64,0.0,31.8448
5365,-105.25463642819776,0,48.5955349226566,7,4.65,0.0,31.8505
5366,-105.27022500786153,0,48.33006348847661,7,4.66,0.0,31.856199999999998
5367,-105.28497481737872,0,48.06470784152667,7,4.67,0.0,31.8619
5368,-105.29888665809742,0,47.79947095139855,7,4.68,0.0,31.8676
5369,-105.31196134281463,0,47.53435578374844,7,4.69,0.0,31.8733
5370,-105.32419969575886,0,47.26936530025056,7,4.7,0.0,31.878999999999998
5371,-105.33560255257235,0,47.004502458550576,7,4.71,0.0,31.8847
5372,-105.3461707602931,0,46.739770212219256,7,4.72,0.0,31.8904
5373,-105.35590517733688,0,46.47517151070633,7,4.73,0.0,31.8961
5374,-105.36480667347894,0,46.210709299294265,7,4.74,0.0,31.901799999999998
5375,-105.37287612983542,0,45.94638651905207,7,4.75,0.0,31.9075
5376,-105.38011443884483,0,45.68220610678928,7,4.76,0.0,31.9132
5377,-105.3865225042491,0,45.41817099501004,7,4.7700000000000005,0.0,31.9189
5378,-105.3921012410745,0,45.15428411186732,7,4.78,0.0,31.924599999999998
5379,-105.39685157561239,0,44.89054838111687,7,4.79,0.0,31.9303
5380,-105.40077444539989,0,44.6269667220717,7,4.8,0.0,31.936
5381,-105.40387079920006,0,44.3635420495564,7,4.8100000000000005,0.0,31.9417
5382,-105.4061415969823,0,44.10027727386169,7,4.82,0.0,31.9474
5383,-105.40758780990205,0,43.83717530069871,7,4.83,0.0,31.9531
5384,-105.40821042028088,0,43.57423903115394,7,4.84,0.0,31.9588
5385,-105.40801042158583,0,43.31147136164364,7,4.8500000000000005,0.0,31.9645
5386,-105.40698881840905,0,43.04887518386889,7,4.86,0.0,31.9702
5387,-105.40514662644684,0,42.786453384770354,7,4.87,0.0,31.9759
5388,-105.40248487247881,0,42.52420884648315,7,4.88,0.0,31.9816
5389,-105.39900459434662,0,42.2621444462921,7,4.89,0.0,31.987299999999998
5390,-105.39470684093278,0,42.0002630565868,7,4.9,0.0,31.993
5391,-105.38959267213895,0,41.73856754481689,7,4.91,0.0,31.9987
5392,-105.38366315886431,0,41.47706077344738,7,4.92,0.0,32.0044
5393,-105.37691938298369,0,41.21574559991389,7,4.93,0.0,32.0101
5394,-105.36936243732542,0,40.95462487657857,7,4.94,0.0,32.0158
5395,-105.36099342564906,0,40.69370145068544,7,4.95,0.0,32.021499999999996
5396,-105.3518134626229,0,40.43297816431603,7,4.96,0.0,32.0272
5397,-105.34182367380143,0,40.17245785434544,7,4.97,0.0,32.0329
5398,-105.33102519560238,0,39.91214335239799,7,4.98,0.0,32.0386
5399,-105.31941917528371,0,39.6520374848035,7,4.99,0.0,32.0443
5400,-105.3070067709205,0,39.39214307255307,7,5.0,0.0,32.05
5401,-105.29378915138145,0,39.13246293125549,7,5.01,0.0,32.0557
5402,-105.2797674963054,0,38.8729998710935,7,5.0200000000000005,0.0,32.0614
5403,-105.26494299607752,0,38.61375669678022,7,5.03,0.0,32.067099999999996
5404,-105.24931685180533,0,38.3547362075154,7,5.04,0.0,32.0728
5405,-105.23289027529468,0,38.095941196942434,7,5.05,0.0,32.0785
5406,-105.21566448902543,0,37.8373744531047,7,5.0600000000000005,0.0,32.084199999999996
5407,-105.1976407261268,0,37.57903875840262,7,5.07,0.0,32.0899
5408,-105.17882023035305,0,37.32093688955039,7,5.08,0.0,32.0956
5409,-105.15920425605822,0,37.06307161753307,7,5.09,0.0,32.1013
5410,-105.13879406817136,0,36.80544570756372,7,5.1000000000000005,0.0,32.107
5411,-105.11759094217139,0,36.54806191904065,7,5.11,0.0,32.1127
5412,-105.09559616406145,0,36.290923005504624,7,5.12,0.0,32.1184
5413,-105.07281103034356,0,36.034031714596566,7,5.13,0.0,32.1241
5414,-105.0492368479927,0,35.77739078801477,7,5.14,0.0,32.129799999999996
5415,-105.02487493443118,0,35.52100296147279,7,5.15,0.0,32.1355
5416,-104.99972661750218,0,35.26487096465729,7,5.16,0.0,32.1412
5417,-104.97379323544368,0,35.00899752118566,7,5.17,0.0,32.1469
5418,-104.94707613686208,0,34.753385348564215,7,5.18,0.0,32.1526
5419,-104.91957668070529,0,34.49803715814624,7,5.19,0.0,32.1583
5420,-104.8912962362363,0,34.24295565509023,7,5.2,0.0,32.164
5421,-104.86223618300586,0,33.988143538318226,7,5.21,0.0,32.1697
5422,-104.83239791082559,0,33.733603500474274,7,5.22,0.0,32.175399999999996
5423,-104.80178281974047,0,33.47933822788293,7,5.23,0.0,32.1811
5424,-104.77039232000142,0,33.225350400508034,7,5.24,0.0,32.1868
5425,-104.73822783203765,0,32.971642691911526,7,5.25,0.0,32.192499999999995
5426,-104.70529078642879,0,32.71821776921223,7,5.26,0.0,32.1982
5427,-104.67158262387676,0,32.46507829304498,7,5.2700000000000005,0.0,32.2039
5428,-104.63710479517789,0,32.2122269175199,7,5.28,0.0,32.2096
5429,-104.60185876119417,0,31.95966629018142,7,5.29,0.0,32.2153
5430,-104.56584599282495,0,31.70739905196797,7,5.3,0.0,32.221
5431,-104.5290679709783,0,31.455427837171168,7,5.3100000000000005,0.0,32.2267
5432,-104.49152618654188,0,31.20375527339578,7,5.32,0.0,32.2324
5433,-104.45322214035417,0,30.952383981519368,7,5.33,0.0,32.238099999999996
5434,-104.4141573431751,0,30.701316575652108,7,5.34,0.0,32.2438
5435,-104.37433331565671,0,30.45055566309683,7,5.3500000000000005,0.0,32.2495
5436,-104.33375158831366,0,30.200103844309314,7,5.36,0.0,32.2552
5437,-104.29241370149342,0,29.949963712858377,7,5.37,0.0,32.2609
5438,-104.25032120534651,0,29.70013785538637,7,5.38,0.0,32.2666
5439,-104.20747565979632,0,29.450628851569537,7,5.39,0.0,32.2723
5440,-104.16387863450903,0,29.201439274078925,7,5.4,0.0,32.278
5441,-104.1195317088632,0,28.95257168854106,7,5.41,0.0,32.283699999999996
5442,-104.07443647191921,0,28.704028653498696,7,5.42,0.0,32.2894
5443,-104.02859452238846,0,28.455812720372013,7,5.43,0.0,32.2951
5444,-103.98200746860276,0,28.207926433419775,7,5.44,0.0,32.3008
5445,-103.93467692848309,0,27.96037232970068,7,5.45,0.0,32.3065
5446,-103.88660452950845,0,27.713152939034632,7,5.46,0.0,32.3122
5447,-103.83779190868455,0,27.466270783964397,7,5.47,0.0,32.3179
5448,-103.78824071251233,0,27.219728379717395,7,5.48,0.0,32.3236
5449,-103.73795259695616,0,26.973528234167425,7,5.49,0.0,32.329299999999996
5450,-103.68692922741218,0,26.72767284779658,7,5.5,0.0,32.335
5451,-103.63517227867611,0,26.482164713657536,7,5.51,0.0,32.3407
5452,-103.58268343491132,0,26.237006317335606,7,5.5200000000000005,0.0,32.3464
5453,-103.52946438961634,0,25.992200136911357,7,5.53,0.0,32.3521
5454,-103.47551684559247,0,25.74774864292282,7,5.54,0.0,32.3578
5455,-103.42084251491116,0,25.503654298328318,7,5.55,0.0,32.3635
5456,-103.36544311888127,0,25.259919558469374,7,5.5600000000000005,0.0,32.3692
5457,-103.30932038801603,0,25.016546871033455,7,5.57,0.0,32.3749
5458,-103.25247606200006,0,24.773538676017086,7,5.58,0.0,32.3806
5459,-103.19491188965605,0,24.53089740568916,7,5.59,0.0,32.3863
5460,-103.13662962891132,0,24.288625484554164,7,5.6000000000000005,0.0,32.391999999999996
5461,-103.07763104676454,0,24.046725329315862,7,5.61,0.0,32.3977
5462,-103.0179179192516,0,23.805199348840773,7,5.62,0.0,32.4034
5463,-102.95749203141213,0,23.564049944121987,7,5.63,0.0,32.4091
5464,-102.89635517725529,0,23.323279508243225,7,5.64,0.0,32.4148
5465,-102.83450915972564,0,23.082890426342743,7,5.65,0.0,32.4205
5466,-102.77195579066891,0,22.8428850755777,7,5.66,0.0,32.4262
5467,-102.70869689079743,0,22.603265825088474,7,5.67,0.0,32.4319
5468,-102.64473428965564,0,22.364035035963187,7,5.68,0.0,32.437599999999996
5469,-102.5800698255852,0,22.125195061202255,7,5.69,0.0,32.4433
5470,-102.51470534569026,0,21.88674824568353,7,5.7,0.0,32.449
5471,-102.4486427058022,0,21.648696926126817,7,5.71,0.0,32.4547
5472,-102.3818837704446,0,21.41104343105939,7,5.72,0.0,32.4604
5473,-102.31443041279786,0,21.173790080781036,7,5.73,0.0,32.4661
5474,-102.24628451466367,0,20.9369391873295,7,5.74,0.0,32.4718
5475,-102.17744796642934,0,20.700493054446028,7,5.75,0.0,32.4775
5476,-102.10792266703216,0,20.464453977541304,7,5.76,0.0,32.4832
5477,-102.03771052392338,0,20.228824243660938,7,5.7700000000000005,0.0,32.4889
5478,-101.96681345303216,0,19.993606131451887,7,5.78,0.0,32.4946
5479,-101.89523337872933,0,19.758801911128316,7,5.79,0.0,32.500299999999996
5480,-101.82297223379119,0,19.524413844438147,7,5.8,0.0,32.506
5481,-101.75003195936279,0,19.290444184629425,7,5.8100000000000005,0.0,32.5117
5482,-101.67641450492158,0,19.056895176417065,7,5.82,0.0,32.5174
5483,-101.6021218282403,0,18.82376905594951,7,5.83,0.0,32.5231
5484,-101.52715589535049,0,18.591068050775917,7,5.84,0.0,32.5288
5485,-101.45151868050505,0,18.35879437981295,7,5.8500000000000005,0.0,32.5345
5486,-101.37521216614131,0,18.126950253312394,7,5.86,0.0,32.5402
5487,-101.29823834284365,0,17.895537872828385,7,5.87,0.0,32.545899999999996
5488,-101.22059920930603,0,17.664559431185033,7,5.88,0.0,32.5516
5489,-101.14229677229432,0,17.434017112444202,7,5.89,0.0,32.5573
5490,-101.06333304660882,0,17.20391309187339,7,5.9,0.0,32.563
5491,-100.98371005504607,0,16.974249535913934,7,5.91,0.0,32.5687
5492,-100.90342982836121,0,16.74502860214909,7,5.92,0.0,32.5744
5493,-100.82249440522953,0,16.51625243927237,7,5.93,0.0,32.5801
5494,-100.74090583220843,0,16.287923187056403,7,5.94,0.0,32.5858
5495,-100.658666163699,0,16.060042976321395,7,5.95,0.0,32.591499999999996
5496,-100.57577746190739,0,15.832613928904113,7,5.96,0.0,32.5972
5497,-100.49224179680635,0,15.605638157626938,7,5.97,0.0,32.6029
5498,-100.40806124609621,0,15.379117766267012,7,5.98,0.0,32.608599999999996
5499,-100.32323789516629,0,15.153054849525795,7,5.99,0.0,32.6143
5500,-100.23777383705549,0,14.927451492998461,7,6.0,0.0,32.62
5501,-100.15167117241351,0,14.702309773143632,7,6.01,0.0,32.6257
5502,-100.06493200946126,0,14.47763175725331,7,6.0200000000000005,0.0,32.6314
5503,-99.97755846395167,0,14.253419503423004,7,6.03,0.0,32.6371
5504,-99.88955265913002,0,14.029675060521761,7,6.04,0.0,32.6428
5505,-99.80091672569425,0,13.8064004681627,7,6.05,0.0,32.6485
5506,-99.7116528017554,0,13.583597756673495,7,6.0600000000000005,0.0,32.6542
5507,-99.62176303279738,0,13.361268947067256,7,6.07,0.0,32.6599
5508,-99.53124957163725,0,13.13941605101326,7,6.08,0.0,32.6656
5509,-99.44011457838482,0,12.918041070808012,7,6.09,0.0,32.6713
5510,-99.34836022040257,0,12.697145999346642,7,6.1000000000000005,0.0,32.677
5511,-99.25598867226513,0,12.47673282009427,7,6.11,0.0,32.6827
5512,-99.16300211571888,0,12.256803507057523,7,6.12,0.0,32.6884
5513,-99.0694027396412,0,12.037360024756325,7,6.13,0.0,32.6941
5514,-98.9751927399998,0,11.81840432819586,7,6.140000000000001,0.0,32.699799999999996
5515,-98.88037431981193,0,11.599938362838731,7,6.15,0.0,32.7055
5516,-98.78494968910319,0,11.381964064577119,7,6.16,0.0,32.7112
5517,-98.68892106486666,0,11.164483359705336,7,6.17,0.0,32.716899999999995
5518,-98.59229067102152,0,10.947498164892384,7,6.18,0.0,32.7226
5519,-98.49506073837189,0,10.731010387154942,7,6.19,0.0,32.7283
5520,-98.39723350456529,0,10.51502192383013,7,6.2,0.0,32.734
5521,-98.29881121405104,0,10.299534662548798,7,6.21,0.0,32.7397
5522,-98.19979611803882,0,10.084550481208868,7,6.22,0.0,32.7454
5523,-98.10019047445657,0,9.870071247948822,7,6.23,0.0,32.7511
5524,-97.99999654790895,0,9.65609882112144,7,6.24,0.0,32.7568
5525,-97.8992166096351,0,9.44263504926765,7,6.25,0.0,32.762499999999996
5526,-97.79785293746674,0,9.229681771090569,7,6.26,0.0,32.7682
5527,-97.69590781578574,0,9.017240815429815,7,6.2700000000000005,0.0,32.7739
5528,-97.59338353548203,0,8.805314001235836,7,6.28,0.0,32.7796
5529,-97.49028239391102,0,8.59390313754458,7,6.29,0.0,32.7853
5530,-97.38660669485115,0,8.383010023452265,7,6.3,0.0,32.791
5531,-97.28235874846126,0,8.172636448090294,7,6.3100000000000005,0.0,32.7967
5532,-97.17754087123788,0,7.962784190600523,7,6.32,0.0,32.8024
5533,-97.07215538597232,0,7.753455020110408,7,6.33,0.0,32.808099999999996
5534,-96.96620462170773,0,7.544650695708654,7,6.34,0.0,32.8138
5535,-96.85969091369613,0,7.336372966420868,7,6.3500000000000005,0.0,32.8195
5536,-96.75261660335532,0,7.128623571185514,7,6.36,0.0,32.8252
5537,-96.64498403822546,0,6.92140423882983,7,6.37,0.0,32.8309
5538,-96.53679557192584,0,6.71471668804616,7,6.38,0.0,32.8366
5539,-96.42805356411147,0,6.508562627368406,7,6.390000000000001,0.0,32.8423
5540,-96.31876038042951,0,6.302943755148689,7,6.4,0.0,32.848
5541,-96.20891839247557,0,6.097861759534034,7,6.41,0.0,32.853699999999996
5542,-96.09852997775013,0,5.893318318443413,7,6.42,0.0,32.8594
5543,-95.98759751961455,0,5.6893150995449915,7,6.43,0.0,32.8651
5544,-95.87612340724723,0,5.485853760233425,7,6.44,0.0,32.8708
5545,-95.76411003559969,0,5.28293594760747,7,6.45,0.0,32.8765
5546,-95.65155980535228,0,5.08056329844765,7,6.46,0.0,32.8822
5547,-95.53847512287007,0,4.878737439194282,7,6.47,0.0,32.8879
5548,-95.42485840015867,0,4.67745998592553,7,6.48,0.0,32.8936
5549,-95.31071205481962,0,4.476732544335746,7,6.49,0.0,32.8993
5550,-95.19603851000612,0,4.276556709714015,7,6.5,0.0,32.905
5551,-95.08084019437842,0,4.076934066922753,7,6.51,0.0,32.9107
5552,-94.96511954205906,0,3.877866190376615,7,6.5200000000000005,0.0,32.916399999999996
5553,-94.84887899258841,0,3.6793546440217,7,6.53,0.0,32.9221
5554,-94.73212099087944,0,3.4814009813146143,7,6.54,0.0,32.9278
5555,-94.61484798717322,0,3.284006745202042,7,6.55,0.0,32.933499999999995
5556,-94.49706243699376,0,3.0871734681004668,7,6.5600000000000005,0.0,32.9392
5557,-94.37876680110284,0,2.8909026718757858,7,6.57,0.0,32.9449
5558,-94.25996354545507,0,2.6951958678236423,7,6.58,0.0,32.9506
5559,-94.1406551411524,0,2.500054556649367,7,6.59,0.0,32.9563
5560,-94.02084406439904,0,2.305480228448623,7,6.6000000000000005,0.0,32.961999999999996
5561,-93.90053279645592,0,2.1114743626878933,7,6.61,0.0,32.9677
5562,-93.77972382359528,0,1.9180384281853406,7,6.62,0.0,32.9734
5563,-93.658419637055,0,1.7251738830918342,7,6.63,0.0,32.9791
5564,-93.53662273299308,0,1.532882174872043,7,6.640000000000001,0.0,32.9848
5565,-93.41433561244193,0,1.3411647402859614,7,6.65,0.0,32.9905
5566,-93.29156078126245,0,1.1500230053704854,7,6.66,0.0,32.9962
5567,-93.16830075009831,0,0.9594583854210725,7,6.67,0.0,33.0019
5568,-93.04455803432992,0,0.7694722849738866,7,6.68,0.0,33.0076
5569,-92.92033515402846,0,0.5800660977878707,7,6.69,0.0,33.0133
5570,-92.79563463390973,0,0.3912412068271962,7,6.7,0.0,33.019
5571,-92.67045900328809,0,0.20299898424377005,7,6.71,0.0,33.024699999999996
5572,-92.54481079603018,0,0.015340791360053174,7,6.72,0.0,33.0304
5573,-92.41869255050848,0,-0.17173202134799936,7,6.73,0.0,33.0361
5574,-92.29210680955525,0,-0.35821811426772143,7,6.74,0.0,33.0418
5575,-92.16505612041584,0,-0.5441161586663696,7,6.75,0.0,33.0475
5576,-92.0375430347022,0,-0.7294248367076506,7,6.76,0.0,33.0532
5577,-91.90957010834637,0,-0.9141428414679353,7,6.7700000000000005,0.0,33.0589
5578,-91.7811399015539,0,-1.098268876952094,7,6.78,0.0,33.0646
5579,-91.65225497875697,0,-1.281801658109604,7,6.79,0.0,33.070299999999996
5580,-91.52291790856778,0,-1.4647399108500458,7,6.8,0.0,33.076
5581,-91.39313126373159,0,-1.6470823720585877,7,6.8100000000000005,0.0,33.0817
5582,-91.26289762107994,0,-1.8288277896111147,7,6.82,0.0,33.0874
5583,-91.13221956148364,0,-2.0099749223894,7,6.83,0.0,33.0931
5584,-91.00109966980563,0,-2.1905225402959267,7,6.84,0.0,33.0988
5585,-90.86954053485414,0,-2.3704694242683644,7,6.8500000000000005,0.0,33.1045
5586,-90.73754474933529,0,-2.5498143662941573,7,6.86,0.0,33.1102
5587,-90.60511490980616,0,-2.7285561694247455,7,6.87,0.0,33.115899999999996
